,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
398,20,41,0.4668353537364013,0.9455296845109578,0.45,True,False,-92
399,80,97,0.25840766876049004,0.09396592772368151,0.45,True,False,-94
400,8,77,0.3973960887184813,0.19037589233725594,0.45,True,False,-96
401,64,80,0.20468714318413328,0.25840766876049004,0.45,True,False,-98
402,4,6,0.5772987061685922,0.9375086643536663,0.55,True,True,-96
403,65,57,0.39757754906854226,0.20820926951094776,0.55,True,True,-94
404,77,56,0.19037589233725594,0.05766943586331352,0.45,True,False,-96
405,5,92,0.041268685362691127,0.5663105481628445,0.45,True,False,-98
406,50,48,0.04977449766206876,0.07842891313770317,0.45,True,False,-100
407,47,97,0.5998601901935113,0.09396592772368151,0.45,True,False,-102
408,12,86,0.2524504094413995,0.9359458937377645,0.45,True,False,-104
409,6,54,0.9375086643536663,0.2634610235834449,0.55,True,True,-102
410,61,18,0.3012118087214062,0.5636972212046141,0.45,True,False,-104
411,94,39,0.361676508051471,0.23351922110734835,0.55,True,True,-102
412,90,54,0.6233469742546498,0.2634610235834449,0.55,True,True,-100
413,14,1,0.5885016892987258,0.4575565692934882,0.4955,False,0,-100
414,51,13,0.21016291530647524,0.407110330485155,0.45,True,False,-102
415,57,16,0.20820926951094776,0.7421641250406731,0.45,True,False,-104
416,2,13,0.415306511557448,0.407110330485155,0.45,True,False,-106
417,29,4,0.822496050235872,0.5772987061685922,0.45,True,False,-108
418,51,43,0.21016291530647524,0.40999284042575435,0.45,True,False,-110
419,21,13,0.3196257743423566,0.407110330485155,0.45,True,False,-112
420,26,48,0.3896252713091287,0.07842891313770317,0.45,True,False,-114
421,28,74,0.690780684890697,0.04432790222863525,0.55,True,True,-112
422,11,28,0.9653973330309877,0.690780684890697,0.55,True,True,-110
423,11,67,0.9653973330309877,0.9775703935664732,0.55,True,True,-108
424,31,11,0.21491764078912745,0.9653973330309877,0.45,True,False,-110
425,30,97,0.014832406491152472,0.09396592772368151,0.45,True,False,-112
426,39,59,0.23351922110734835,0.5028481500670534,0.55,True,True,-110
427,72,14,0.11701499832103257,0.5885016892987258,0.45,True,False,-112
428,48,20,0.07842891313770317,0.4668353537364013,0.55,True,True,-110
429,53,86,0.403068826198538,0.9359458937377645,0.55,True,True,-108
430,91,46,0.060170097176546866,0.3342251389793598,0.496355,False,0,-108
431,16,23,0.7421641250406731,0.24064866012658037,0.45,True,False,-110
432,77,74,0.19037589233725594,0.04432790222863525,0.45,True,False,-112
433,63,85,0.4402032993483854,0.41989354647325805,0.55,True,True,-110
434,92,40,0.5663105481628445,0.014697308245834595,0.45,True,False,-112
435,11,80,0.9653973330309877,0.25840766876049004,0.5950000000000001,True,True,-110
436,16,99,0.7421641250406731,0.46133233680635777,0.55,True,True,-108
437,91,29,0.060170097176546866,0.822496050235872,0.45,True,False,-110
438,83,3,0.23317765934765067,0.1830925315641032,0.495,False,0,-110
439,56,97,0.05766943586331352,0.09396592772368151,0.45,True,False,-112
440,51,37,0.21016291530647524,0.7621953121881235,0.45,True,False,-114
441,39,11,0.23351922110734835,0.9653973330309877,0.45,True,False,-116
442,78,5,0.04023750153475303,0.041268685362691127,0.45,True,False,-118
443,64,79,0.20468714318413328,0.12356012432968466,0.55,True,True,-116
444,61,65,0.3012118087214062,0.39757754906854226,0.55,True,True,-114
445,66,91,0.20609855139593403,0.060170097176546866,0.45,False,0,-114
446,9,69,0.6303054824850925,0.004036482814185005,0.55,True,True,-112
447,45,98,0.6519078382043827,0.6974146827735541,0.55,True,True,-110
448,93,1,0.799901299558823,0.4575565692934882,0.45,True,False,-112
449,61,65,0.3012118087214062,0.39757754906854226,0.49500000000000005,True,False,-114
450,82,80,0.5579666857102088,0.25840766876049004,0.55,True,True,-112
451,37,50,0.7621953121881235,0.04977449766206876,0.55,True,True,-110
452,77,37,0.19037589233725594,0.7621953121881235,0.4955,False,0,-110
453,61,96,0.3012118087214062,0.33469145430894776,0.4595,False,0,-110
454,9,0,0.6303054824850925,0.6392037534271171,0.55,True,True,-108
455,6,83,0.9375086643536663,0.23317765934765067,0.55,True,True,-106
456,38,65,0.2768797809867515,0.39757754906854226,0.45,True,False,-108
457,77,1,0.19037589233725594,0.4575565692934882,0.55,True,True,-106
458,2,88,0.415306511557448,0.7779568008278899,0.55,True,True,-104
459,7,34,0.21070349498753205,0.42883149860302927,0.45,True,False,-106
460,78,3,0.04023750153475303,0.1830925315641032,0.45,True,False,-108
461,73,68,0.42640668009874105,0.6456443646321435,0.49500000000000005,True,False,-110
462,86,66,0.9359458937377645,0.20609855139593403,0.55,True,True,-108
463,11,0,0.9653973330309877,0.6392037534271171,0.55,True,True,-106
464,0,71,0.6392037534271171,0.7685274011367318,0.55,True,True,-104
465,84,55,0.2639537374921861,0.2860381311578194,0.45,True,False,-106
466,17,12,0.4340686201685724,0.2524504094413995,0.45,True,False,-108
467,20,98,0.4668353537364013,0.6974146827735541,0.55,True,True,-106
468,29,19,0.822496050235872,0.9857474915273329,0.4595,False,0,-106
469,23,12,0.24064866012658037,0.2524504094413995,0.45,True,False,-108
470,36,40,0.36097415955509315,0.014697308245834595,0.55,True,True,-106
471,94,89,0.361676508051471,0.06797331589819988,0.55,True,True,-104
472,68,84,0.6456443646321435,0.2639537374921861,0.55,True,True,-102
473,49,48,0.6116887263187174,0.07842891313770317,0.45,True,False,-104
474,82,55,0.5579666857102088,0.2860381311578194,0.55,True,True,-102
475,40,50,0.014697308245834595,0.04977449766206876,0.4955,False,0,-102
476,62,24,0.2825995918577383,0.42312998740666485,0.45,True,False,-104
477,86,80,0.9359458937377645,0.25840766876049004,0.55,True,True,-102
478,89,53,0.06797331589819988,0.403068826198538,0.45,True,False,-104
479,32,68,0.6931785097786358,0.6456443646321435,0.45,True,False,-106
480,17,25,0.4340686201685724,0.574720820159425,0.55,True,True,-104
481,81,51,0.7618840700932562,0.21016291530647524,0.55,True,True,-102
482,58,55,0.8334734213600027,0.2860381311578194,0.55,True,True,-100
483,97,46,0.09396592772368151,0.3342251389793598,0.499704755,False,0,-100
484,73,22,0.42640668009874105,0.6723952175682718,0.45,True,False,-102
485,94,58,0.361676508051471,0.8334734213600027,0.45,True,False,-104
486,35,86,0.9254234553049052,0.9359458937377645,0.45,True,False,-106
487,13,21,0.407110330485155,0.3196257743423566,0.45,True,False,-108
488,75,26,0.11659798945135813,0.3896252713091287,0.55,True,True,-106
489,27,13,0.5980480616159116,0.407110330485155,0.55,True,True,-104
490,93,18,0.799901299558823,0.5636972212046141,0.45,True,False,-106
491,6,12,0.9375086643536663,0.2524504094413995,0.55,True,True,-104
492,85,87,0.41989354647325805,0.6111567362510183,0.45,True,False,-106
493,19,70,0.9857474915273329,0.5853236359703411,0.55,True,True,-104
494,29,56,0.822496050235872,0.05766943586331352,0.55,True,True,-102
495,40,13,0.014697308245834595,0.407110330485155,0.45,True,False,-104
496,44,94,0.7563621609348713,0.361676508051471,0.55,True,True,-102
497,4,39,0.5772987061685922,0.23351922110734835,0.55,True,True,-100
498,57,25,0.20820926951094776,0.574720820159425,0.45,True,False,-102
499,29,16,0.822496050235872,0.7421641250406731,0.55,True,True,-100
500,31,39,0.21491764078912745,0.23351922110734835,0.45,True,False,-102
501,2,93,0.415306511557448,0.799901299558823,0.45,True,False,-104
502,85,90,0.41989354647325805,0.6233469742546498,0.45,True,False,-106
503,99,0,0.46133233680635777,0.6392037534271171,0.55,True,True,-104
504,67,12,0.9775703935664732,0.2524504094413995,0.55,True,True,-102
505,68,85,0.6456443646321435,0.41989354647325805,0.45,True,False,-104
506,88,67,0.7779568008278899,0.9775703935664732,0.55,True,True,-102
507,41,39,0.9455296845109578,0.23351922110734835,0.55,True,True,-100
508,90,37,0.6233469742546498,0.7621953121881235,0.55,True,True,-98
509,86,28,0.9359458937377645,0.690780684890697,0.55,True,True,-96
510,52,4,0.023808869439607805,0.5772987061685922,0.45,True,False,-98
511,67,4,0.9775703935664732,0.5772987061685922,0.55,True,True,-96
512,8,90,0.3973960887184813,0.6233469742546498,0.45,True,False,-98
513,87,10,0.6111567362510183,0.5084078835912844,0.45,True,False,-100
514,32,85,0.6931785097786358,0.41989354647325805,0.55,True,True,-98
515,21,31,0.3196257743423566,0.21491764078912745,0.45,True,False,-100
516,85,73,0.41989354647325805,0.42640668009874105,0.45,True,False,-102
517,22,96,0.6723952175682718,0.33469145430894776,0.55,True,True,-100
518,60,47,0.5945541028700394,0.5998601901935113,0.55,True,True,-98
519,17,24,0.4340686201685724,0.42312998740666485,0.45,True,False,-100
520,89,37,0.06797331589819988,0.7621953121881235,0.45,True,False,-102
521,97,74,0.09396592772368151,0.04432790222863525,0.45,True,False,-104
522,71,29,0.7685274011367318,0.822496050235872,0.45,True,False,-106
523,26,53,0.3896252713091287,0.403068826198538,0.55,True,True,-104
524,21,55,0.3196257743423566,0.2860381311578194,0.45,True,False,-106
525,99,28,0.46133233680635777,0.690780684890697,0.45,True,False,-108
526,86,96,0.9359458937377645,0.33469145430894776,0.55,True,True,-106
527,92,91,0.5663105481628445,0.060170097176546866,0.55,True,True,-104
528,26,78,0.3896252713091287,0.04023750153475303,0.45,True,False,-106
529,39,67,0.23351922110734835,0.9775703935664732,0.45,True,False,-108
530,89,91,0.06797331589819988,0.060170097176546866,0.45,True,False,-110
531,43,36,0.40999284042575435,0.36097415955509315,0.45,True,False,-112
532,20,35,0.4668353537364013,0.9254234553049052,0.45,True,False,-114
533,13,90,0.407110330485155,0.6233469742546498,0.55,True,True,-112
534,39,76,0.23351922110734835,0.7271981465445047,0.45,True,False,-114
535,16,9,0.7421641250406731,0.6303054824850925,0.45,True,False,-116
536,5,58,0.041268685362691127,0.8334734213600027,0.45,True,False,-118
537,64,77,0.20468714318413328,0.19037589233725594,0.45,True,False,-120
538,0,62,0.6392037534271171,0.2825995918577383,0.49500000000000005,True,False,-122
539,98,24,0.6974146827735541,0.42312998740666485,0.55,True,True,-120
540,8,49,0.3973960887184813,0.6116887263187174,0.55,True,True,-118
541,25,12,0.574720820159425,0.2524504094413995,0.45,True,False,-120
542,58,61,0.8334734213600027,0.3012118087214062,0.55,True,True,-118
543,4,46,0.5772987061685922,0.3342251389793598,0.55,True,True,-116
544,6,22,0.9375086643536663,0.6723952175682718,0.55,True,True,-114
545,59,81,0.5028481500670534,0.7618840700932562,0.55,True,True,-112
546,68,6,0.6456443646321435,0.9375086643536663,0.55,True,True,-110
547,14,19,0.5885016892987258,0.9857474915273329,0.55,True,True,-108
548,86,85,0.9359458937377645,0.41989354647325805,0.45,True,False,-110
549,59,21,0.5028481500670534,0.3196257743423566,0.45,True,False,-112
550,82,43,0.5579666857102088,0.40999284042575435,0.55,True,True,-110
551,53,35,0.403068826198538,0.9254234553049052,0.55,True,True,-108
552,69,6,0.004036482814185005,0.9375086643536663,0.45,True,False,-110
553,54,34,0.2634610235834449,0.42883149860302927,0.45,True,False,-112
554,46,68,0.3342251389793598,0.6456443646321435,0.55,True,True,-110
555,47,85,0.5998601901935113,0.41989354647325805,0.55,True,True,-108
556,74,88,0.04432790222863525,0.7779568008278899,0.45,True,False,-110
557,50,45,0.04977449766206876,0.6519078382043827,0.45,True,False,-112
558,8,37,0.3973960887184813,0.7621953121881235,0.45,True,False,-114
559,59,43,0.5028481500670534,0.40999284042575435,0.45,True,False,-116
560,9,72,0.6303054824850925,0.11701499832103257,0.55,True,True,-114
561,42,86,0.25747018264101684,0.9359458937377645,0.45,True,False,-116
562,43,78,0.40999284042575435,0.04023750153475303,0.55,True,True,-114
563,98,36,0.6974146827735541,0.36097415955509315,0.55,True,True,-112
564,43,13,0.40999284042575435,0.407110330485155,0.45,True,False,-114
565,71,63,0.7685274011367318,0.4402032993483854,0.55,True,True,-112
566,55,59,0.2860381311578194,0.5028481500670534,0.55,True,True,-110
567,75,19,0.11659798945135813,0.9857474915273329,0.45,True,False,-112
568,86,90,0.9359458937377645,0.6233469742546498,0.55,True,True,-110
569,73,82,0.42640668009874105,0.5579666857102088,0.45,True,False,-112
570,88,8,0.7779568008278899,0.3973960887184813,0.55,True,True,-110
571,87,25,0.6111567362510183,0.574720820159425,0.55,True,True,-108
572,64,56,0.20468714318413328,0.05766943586331352,0.55,True,True,-106
573,20,67,0.4668353537364013,0.9775703935664732,0.5504905,True,True,-104
574,34,4,0.42883149860302927,0.5772987061685922,0.45,True,False,-106
575,63,81,0.4402032993483854,0.7618840700932562,0.55,True,True,-104
576,3,96,0.1830925315641032,0.33469145430894776,0.45,True,False,-106
577,89,58,0.06797331589819988,0.8334734213600027,0.45,True,False,-108
578,28,41,0.690780684890697,0.9455296845109578,0.55,True,True,-106
579,76,40,0.7271981465445047,0.014697308245834595,0.55,True,True,-104
580,24,39,0.42312998740666485,0.23351922110734835,0.495,False,0,-104
581,95,92,0.8838024912204754,0.5663105481628445,0.55,True,True,-102
582,6,64,0.9375086643536663,0.20468714318413328,0.55,True,True,-100
583,89,51,0.06797331589819988,0.21016291530647524,0.45,True,False,-102
584,11,84,0.9653973330309877,0.2639537374921861,0.55,True,True,-100
585,98,97,0.6974146827735541,0.09396592772368151,0.55,True,True,-98
586,80,90,0.25840766876049004,0.6233469742546498,0.55,True,True,-96
587,82,26,0.5579666857102088,0.3896252713091287,0.45,True,False,-98
588,80,40,0.25840766876049004,0.014697308245834595,0.467195,False,0,-98
589,18,65,0.5636972212046141,0.39757754906854226,0.45,True,False,-100
590,78,39,0.04023750153475303,0.23351922110734835,0.45,True,False,-102
591,5,61,0.041268685362691127,0.3012118087214062,0.4581,False,0,-102
592,47,10,0.5998601901935113,0.5084078835912844,0.55,True,True,-100
593,54,88,0.2634610235834449,0.7779568008278899,0.49955,False,0,-100
594,35,33,0.9254234553049052,0.2633730205564928,0.55,True,True,-98
595,28,85,0.690780684890697,0.41989354647325805,0.45,True,False,-100
596,43,68,0.40999284042575435,0.6456443646321435,0.553705364845,True,True,-98
597,6,68,0.9375086643536663,0.6456443646321435,0.550045,True,True,-96
598,40,66,0.014697308245834595,0.20609855139593403,0.45909500000000003,False,0,-96
599,90,57,0.6233469742546498,0.20820926951094776,0.45,True,False,-98
600,23,81,0.24064866012658037,0.7618840700932562,0.4996355,False,0,-98
601,57,43,0.20820926951094776,0.40999284042575435,0.55,True,True,-96
602,1,14,0.4575565692934882,0.5885016892987258,0.45,True,False,-98
603,89,7,0.06797331589819988,0.21070349498753205,0.45,True,False,-100
604,15,42,0.5957176365852059,0.25747018264101684,0.45,True,False,-102
605,67,8,0.9775703935664732,0.3973960887184813,0.55,True,True,-100
606,66,46,0.20609855139593403,0.3342251389793598,0.4794880500000001,True,False,-102
607,84,14,0.2639537374921861,0.5885016892987258,0.55,True,True,-100
608,35,51,0.9254234553049052,0.21016291530647524,0.55,True,True,-98
609,29,14,0.822496050235872,0.5885016892987258,0.55,True,True,-96
610,84,45,0.2639537374921861,0.6519078382043827,0.55,True,True,-94
611,70,38,0.5853236359703411,0.2768797809867515,0.45,True,False,-96
612,11,72,0.9653973330309877,0.11701499832103257,0.55,True,True,-94
613,89,37,0.06797331589819988,0.7621953121881235,0.45,False,0,-94
614,92,48,0.5663105481628445,0.07842891313770317,0.45,True,False,-96
615,2,54,0.415306511557448,0.2634610235834449,0.45,True,False,-98
616,61,7,0.3012118087214062,0.21070349498753205,0.55,True,True,-96
617,31,60,0.21491764078912745,0.5945541028700394,0.4819500000000001,True,False,-98
618,69,89,0.004036482814185005,0.06797331589819988,0.496355,False,0,-98
619,27,97,0.5980480616159116,0.09396592772368151,0.45,True,False,-100
620,89,58,0.06797331589819988,0.8334734213600027,0.45,False,0,-100
621,27,76,0.5980480616159116,0.7271981465445047,0.49595,False,0,-100
622,55,68,0.2860381311578194,0.6456443646321435,0.49784766395,False,0,-100
623,61,6,0.3012118087214062,0.9375086643536663,0.55,True,True,-98
624,78,68,0.04023750153475303,0.6456443646321435,0.55,True,True,-96
625,93,56,0.799901299558823,0.05766943586331352,0.55,True,True,-94
626,27,83,0.5980480616159116,0.23317765934765067,0.55,True,True,-92
627,10,89,0.5084078835912844,0.06797331589819988,0.45,True,False,-94
628,65,45,0.39757754906854226,0.6519078382043827,0.55,True,True,-92
629,65,21,0.39757754906854226,0.3196257743423566,0.45,True,False,-94
630,93,66,0.799901299558823,0.20609855139593403,0.55,True,True,-92
631,16,76,0.7421641250406731,0.7271981465445047,0.45364540500000006,True,False,-94
632,93,84,0.799901299558823,0.2639537374921861,0.55,True,True,-92
633,37,88,0.7621953121881235,0.7779568008278899,0.55,True,True,-90
634,96,87,0.33469145430894776,0.6111567362510183,0.55,True,True,-88
635,79,51,0.12356012432968466,0.21016291530647524,0.4595,False,0,-88
636,41,40,0.9455296845109578,0.014697308245834595,0.55,True,True,-86
637,90,54,0.6233469742546498,0.2634610235834449,0.5950000000000001,True,True,-84
638,49,89,0.6116887263187174,0.06797331589819988,0.467195,False,0,-84
639,80,9,0.25840766876049004,0.6303054824850925,0.45,True,False,-86
640,24,79,0.42312998740666485,0.12356012432968466,0.55,True,True,-84
641,85,78,0.41989354647325805,0.04023750153475303,0.45,True,False,-86
642,55,63,0.2860381311578194,0.4402032993483854,0.499595,False,0,-86
643,76,36,0.7271981465445047,0.36097415955509315,0.450044145,True,False,-88
644,11,48,0.9653973330309877,0.07842891313770317,0.55,True,True,-86
645,98,8,0.6974146827735541,0.3973960887184813,0.55,True,True,-84
646,82,3,0.5579666857102088,0.1830925315641032,0.55,True,True,-82
647,10,71,0.5084078835912844,0.7685274011367318,0.55,True,True,-80
648,71,33,0.7685274011367318,0.2633730205564928,0.55,True,True,-78
649,26,36,0.3896252713091287,0.36097415955509315,0.49995,False,0,-78
650,87,92,0.6111567362510183,0.5663105481628445,0.55,True,True,-76
651,70,98,0.5853236359703411,0.6974146827735541,0.4995095,False,0,-76
652,71,75,0.7685274011367318,0.11659798945135813,0.55,True,True,-74
653,6,52,0.9375086643536663,0.023808869439607805,0.5950000000000001,True,True,-72
654,43,56,0.40999284042575435,0.05766943586331352,0.45,True,False,-74
655,38,14,0.2768797809867515,0.5885016892987258,0.45,True,False,-76
